0.29167,0.49904,0.71823,0.94147,1.1788,1.4201,1.6638,1.9126,2.1751,2.4393,2.7091,2.9846,3.2737,3.5706,3.8739,4.1838,4.5058,4.8424,5.1912,5.5488,5.9177,6.2988,6.7024,7.1205,7.5534,7.999,8.4616,8.948,9.461,9.9893,10.539,11.106,11.701,12.33,12.986,13.664,14.371,15.107,15.885,16.7,17.551,18.437,19.364,20.344,21.38,22.469,23.607,24.811,26.074,27.434
0.12486,0.21368,0.3077,0.40365,0.50552,0.60954,0.71479,0.82214,0.93596,1.0509,1.1687,1.289,1.415,1.5456,1.6795,1.8167,1.9585,2.1072,2.2629,2.4231,2.5887,2.7595,2.9392,3.128,3.3241,3.5271,3.7377,3.9562,4.1886,4.4315,4.6836,4.9453,5.2173,5.5017,5.8034,6.1173,6.4439,6.7837,7.1385,7.513,7.9082,8.3201,8.7514,9.2015,9.6777,10.182,10.717,11.278,11.869,12.497
0.33226,0.56786,0.81503,1.0664,1.3316,1.5971,1.8628,2.137,2.4174,2.6949,2.9762,3.267,3.5612,3.8551,4.1534,4.4618,4.7758,5.0903,5.4097,5.7418,6.0821,6.4235,6.7687,7.1341,7.5076,7.8858,8.2665,8.6741,9.0905,9.5175,9.9517,10.409,10.886,11.373,11.876,12.401,12.955,13.524,14.11,14.728,15.376,16.05,16.746,17.474,18.246,19.047,19.881,20.748,21.664,22.633
0.37233,0.6361,0.91363,1.1952,1.4932,1.7924,2.0918,2.3991,2.7154,3.0291,3.3464,3.6722,4.0054,4.3388,4.6749,5.0217,5.3788,5.7375,6.0989,6.4738,6.8624,7.2551,7.6532,8.0626,8.4925,8.9322,9.3778,9.8355,10.319,10.823,11.335,11.863,12.414,12.996,13.598,14.217,14.863,15.544,16.257,16.998,17.766,18.575,19.427,20.322,21.252,22.222,23.251,24.332,25.469,26.656
0.17322,0.29602,0.4248,0.55579,0.6938,0.83194,0.97004,1.1127,1.2583,1.4022,1.548,1.6989,1.851,2.0028,2.157,2.3165,2.478,2.6394,2.8043,2.9751,3.1491,3.3234,3.5014,3.6883,3.8779,4.0699,4.2641,4.4736,4.6844,4.8996,5.1198,5.3552,5.5963,5.8411,6.0964,6.3663,6.6445,6.9311,7.2291,7.5444,7.8714,8.2091,8.5615,8.9327,9.3224,9.7249,10.141,10.586,11.05,11.532
0.50269,0.85993,1.2365,1.6197,2.0271,2.439,2.8541,3.2796,3.7246,4.1709,4.6247,5.089,5.5771,6.0722,6.5754,7.0896,7.6269,8.1838,8.7541,9.3356,9.9351,10.565,11.22,11.889,12.579,13.284,14.04,14.815,15.622,16.443,17.303,18.205,19.147,20.117,21.119,22.162,23.26,24.406,25.593,26.828,28.114,29.475,30.895,32.38,33.926,35.545,37.273,39.079,40.986,42.981
0.3832,0.65371,0.93697,1.2238,1.5247,1.8233,2.1195,2.4262,2.733,3.033,3.3374,3.6465,3.9488,4.2503,4.5586,4.8636,5.1627,5.4694,5.7779,6.0776,6.3859,6.7005,7.0062,7.3214,7.6465,7.9641,8.2924,8.6384,8.9789,9.3283,9.7051,10.08,10.465,10.879,11.3,11.734,12.191,12.67,13.16,13.672,14.217,14.779,15.351,15.965,16.608,17.267,17.949,18.671,19.424,20.206
0.20159,0.34443,0.49434,0.64667,0.8073,0.96805,1.1287,1.2945,1.4637,1.6309,1.8001,1.975,2.1514,2.3271,2.5055,2.6899,2.8765,3.0628,3.253,3.45,3.6502,3.8508,4.0559,4.2709,4.4886,4.7092,4.9329,5.1738,5.4159,5.6629,5.9171,6.1875,6.4651,6.747,7.0412,7.3533,7.6741,8.0053,8.3501,8.7153,9.0943,9.4855,9.8945,10.326,10.778,11.247,11.731,12.249,12.79,13.352
0.16922,0.28932,0.41559,0.54404,0.67997,0.81672,0.95395,1.0951,1.241,1.3862,1.5336,1.6852,1.8415,1.9987,2.1571,2.3209,2.4915,2.6638,2.8386,3.0174,3.2051,3.3967,3.5927,3.7908,4,4.2161,4.4381,4.6641,4.8962,5.1449,5.3988,5.6606,5.9286,6.2107,6.5062,6.8111,7.1249,7.4518,7.7973,8.1567,8.5296,8.9148,9.322,9.7508,10.197,10.662,11.145,11.661,12.203,12.766
0.25542,0.43727,0.62997,0.82701,1.0361,1.2504,1.4678,1.6893,1.9255,2.1649,2.4108,2.6623,2.9252,3.2002,3.483,3.7738,4.0741,4.3887,4.72,5.063,5.4185,5.7864,6.1683,6.5745,6.9982,7.4388,7.8949,8.3705,8.8652,9.3947,9.9424,10.513,11.105,11.722,12.369,13.053,13.763,14.503,15.272,16.078,16.93,17.825,18.761,19.739,20.766,21.855,23.015,24.233,25.525,26.889
0.40987,0.70026,1.0067,1.3172,1.6471,1.9796,2.313,2.6536,3.0073,3.3597,3.716,4.0798,4.4574,4.8371,5.2194,5.6115,6.019,6.4337,6.854,7.2791,7.7271,8.1881,8.659,9.1371,9.6303,10.151,10.687,11.237,11.801,12.39,13.011,13.657,14.318,15.007,15.727,16.49,17.281,18.102,18.96,19.863,20.82,21.815,22.859,23.949,25.102,26.325,27.601,28.95,30.36,31.849
0.31247,0.53394,0.76666,1.0031,1.2528,1.5033,1.754,2.012,2.2768,2.5392,2.8048,3.0785,3.357,3.6354,3.9169,4.2079,4.5057,4.8044,5.1057,5.4199,5.7437,6.0692,6.3984,6.7425,7.0986,7.4607,7.8263,8.2087,8.6084,9.0199,9.437,9.8685,10.329,10.8,11.287,11.789,12.32,12.874,13.445,14.037,14.662,15.321,16.002,16.71,17.454,18.237,19.061,19.915,20.804,21.749
0.49142,0.84015,1.2065,1.5792,1.9731,2.3688,2.7655,3.1742,3.595,4.0134,4.4378,4.875,5.323,5.7728,6.227,6.6969,7.1827,7.6721,8.1672,8.6786,9.2115,9.7517,10.302,10.861,11.456,12.062,12.68,13.31,13.972,14.665,15.367,16.093,16.842,17.639,18.455,19.294,20.168,21.086,22.045,23.032,24.055,25.137,26.272,27.452,28.672,29.953,31.313,32.726,34.21,35.75
0.23248,0.39743,0.57064,0.74687,0.93304,1.1199,1.3072,1.5002,1.6986,1.8957,2.0956,2.3018,2.5124,2.7237,2.9372,3.1581,3.3858,3.6149,3.8463,4.0864,4.3359,4.5878,4.8439,5.1067,5.3836,5.6654,5.952,6.2444,6.5555,6.8768,7.2021,7.5388,7.8902,8.2585,8.6362,9.0234,9.4305,9.859,10.302,10.758,11.235,11.738,12.262,12.807,13.371,13.969,14.599,15.25,15.933,16.645
0.50857,0.8687,1.2471,1.6311,2.0365,2.4426,2.8484,3.2658,3.6929,4.115,4.5417,4.9816,5.4261,5.8687,6.317,6.7799,7.2491,7.7175,8.194,8.6878,9.1904,9.6939,10.206,10.745,11.291,11.845,12.403,13.007,13.616,14.236,14.873,15.551,16.251,16.963,17.703,18.487,19.299,20.139,21.009,21.931,22.896,23.893,24.929,26.026,27.182,28.383,29.625,30.938,32.327,33.774
0.27135,0.46412,0.66713,0.87367,1.0929,1.3142,1.5369,1.7654,2.0035,2.2417,2.4837,2.7318,2.9909,3.2529,3.5186,3.7911,4.0754,4.3677,4.6661,4.9694,5.2858,5.615,5.9551,6.3005,6.6572,7.0275,7.4188,7.8168,8.2299,8.652,9.0986,9.5638,10.043,10.537,11.048,11.589,12.151,12.734,13.335,13.965,14.628,15.321,16.042,16.79,17.579,18.411,19.286,20.198,21.151,22.165
0.3318,0.56729,0.81468,1.0664,1.3325,1.5999,1.8681,2.1443,2.429,2.7121,2.9993,3.2952,3.5988,3.9038,4.2117,4.5302,4.8601,5.1926,5.5292,5.8761,6.2383,6.6059,6.9807,7.3602,7.765,8.178,8.5995,9.0291,9.4786,9.9506,10.43,10.925,11.434,11.976,12.533,13.105,13.699,14.323,14.977,15.649,16.347,17.081,17.852,18.656,19.486,20.356,21.28,22.244,23.254,24.299
0.2563,0.43806,0.62883,0.82286,1.0276,1.2328,1.4383,1.6502,1.8673,2.0824,2.3005,2.5256,2.7543,2.983,3.2147,3.4543,3.6993,3.9451,4.1937,4.4527,4.7194,4.9874,5.2585,5.5429,5.8364,6.1343,6.4352,6.7512,7.0796,7.4176,7.7598,8.1158,8.4931,8.8783,9.2754,9.6866,10.123,10.573,11.037,11.521,12.03,12.563,13.114,13.685,14.291,14.924,15.587,16.274,16.99,17.757
0.51908,0.88699,1.2728,1.6651,2.0785,2.4921,2.9053,3.3322,3.7675,4.1975,4.633,5.0839,5.5375,5.9894,6.449,6.9244,7.4044,7.8837,8.3745,8.8821,9.3975,9.9136,10.443,10.997,11.557,12.125,12.703,13.322,13.945,14.58,15.237,15.931,16.644,17.368,18.125,18.927,19.749,20.597,21.483,22.421,23.39,24.39,25.44,26.544,27.698,28.892,30.127,31.453,32.828,34.26
0.46498,0.79533,1.1431,1.497,1.8725,2.2514,2.6326,3.0242,3.4317,3.8393,4.2536,4.6785,5.1216,5.5697,6.0238,6.49,6.9765,7.4758,7.9852,8.5027,9.0439,9.6059,10.185,10.774,11.38,12.014,12.68,13.355,14.056,14.772,15.535,16.322,17.132,17.967,18.834,19.753,20.701,21.683,22.695,23.762,24.884,26.049,27.259,28.513,29.852,31.252,32.716,34.246,35.839,37.559
0.53886,0.92014,1.3197,1.7254,2.1521,2.5774,3.0012,3.4392,3.8823,4.3175,4.7575,5.2133,5.6646,6.112,6.5691,7.0381,7.5018,7.9658,8.4457,8.932,9.4133,9.9057,10.414,10.928,11.436,11.976,12.529,13.081,13.643,14.248,14.862,15.483,16.129,16.818,17.516,18.236,18.999,19.794,20.613,21.463,22.364,23.305,24.271,25.282,26.354,27.466,28.625,29.82,31.091,32.425
0.33039,0.56404,0.80864,1.057,1.3176,1.5768,1.8347,2.1018,2.3704,2.6338,2.9008,3.1749,3.445,3.7137,3.9885,4.2662,4.5388,4.8161,5.1003,5.3829,5.6617,5.9553,6.2495,6.5423,6.8442,7.1569,7.4693,7.7803,8.1223,8.462,8.8043,9.1699,9.5474,9.9297,10.328,10.753,11.188,11.635,12.107,12.605,13.113,13.643,14.205,14.789,15.392,16.018,16.681,17.376,18.09,18.824
0.52567,0.89822,1.2905,1.6885,2.1102,2.5341,2.9589,3.3944,3.8441,4.2908,4.7429,5.2066,5.683,6.1605,6.6409,7.1368,7.6502,8.1666,8.6879,9.2247,9.7838,10.351,10.928,11.513,12.135,12.771,13.417,14.079,14.77,15.5,16.24,17.003,17.793,18.632,19.5,20.391,21.32,22.296,23.323,24.386,25.49,26.65,27.872,29.155,30.488,31.878,33.353,34.901,36.533,38.231
0.19443,0.33243,0.47748,0.62505,0.78117,0.93817,1.0957,1.2579,1.4253,1.5919,1.7611,1.9351,2.1143,2.2946,2.4763,2.6643,2.8599,3.0574,3.2578,3.463,3.6782,3.8978,4.1223,4.3494,4.5894,4.8373,5.0916,5.3507,5.617,5.9022,6.1933,6.4936,6.801,7.1248,7.4638,7.8137,8.1739,8.5491,8.9457,9.3583,9.7866,10.229,10.696,11.189,11.701,12.236,12.791,13.383,14.005,14.653
0.47162,0.80623,1.1585,1.5165,1.8959,2.278,2.6614,3.055,3.4626,3.8688,4.2806,4.703,5.14,5.5797,6.023,6.4801,6.9557,7.438,7.9275,8.4256,8.9499,9.487,10.036,10.593,11.175,11.781,12.405,13.042,13.696,14.388,15.105,15.846,16.603,17.395,18.23,19.097,19.991,20.916,21.891,22.918,23.986,25.09,26.244,27.468,28.752,30.093,31.486,32.951,34.512,36.146
0.37754,0.64495,0.9257,1.2108,1.5116,1.8126,2.1134,2.4233,2.7399,3.0527,3.3692,3.6958,4.0255,4.3542,4.6875,5.0319,5.3811,5.7303,6.0857,6.4545,6.8308,7.2085,7.5919,7.9966,8.4089,8.8279,9.2489,9.7034,10.166,10.641,11.126,11.635,12.17,12.717,13.283,13.872,14.498,15.145,15.813,16.511,17.246,18.019,18.821,19.653,20.532,21.456,22.424,23.433,24.479,25.593
0.20936,0.35819,0.51509,0.67475,0.84456,1.0164,1.1896,1.3671,1.553,1.7396,1.9294,2.1236,2.3279,2.5354,2.7465,2.962,3.1873,3.4213,3.661,3.9057,4.1572,4.4221,4.6979,4.9795,5.2703,5.5672,5.8847,6.2112,6.5508,6.8968,7.2585,7.637,8.0336,8.4409,8.8624,9.3,9.7603,10.241,10.739,11.256,11.795,12.364,12.959,13.58,14.227,14.904,15.626,16.381,17.178,18.012
0.27946,0.47796,0.68688,0.89945,1.1249,1.3522,1.5808,1.8156,2.0597,2.3036,2.5513,2.8055,3.0701,3.3373,3.6078,3.8859,4.1759,4.4726,4.7751,5.082,5.4044,5.738,6.0813,6.4292,6.7883,7.1657,7.5594,7.9591,8.3728,8.7968,9.2501,9.7159,10.194,10.688,11.202,11.749,12.31,12.891,13.491,14.125,14.791,15.481,16.2,16.946,17.741,18.572,19.44,20.348,21.296,22.316
0.25333,0.43297,0.62152,0.81328,1.0156,1.2184,1.4214,1.6307,1.8452,2.0576,2.273,2.4953,2.721,2.9468,3.1755,3.4121,3.6539,3.8964,4.1418,4.3974,4.6605,4.925,5.1926,5.4733,5.763,6.0571,6.3542,6.6663,6.9906,7.3246,7.6628,8.0145,8.3875,8.7686,9.1615,9.5682,9.9993,10.445,10.905,11.384,11.887,12.416,12.962,13.529,14.128,14.755,15.413,16.095,16.803,17.563
0.34885,0.5963,0.85614,1.1204,1.3996,1.6796,1.9602,2.2494,2.5463,2.841,3.1398,3.448,3.7623,4.0772,4.3957,4.7251,5.0637,5.404,5.7473,6.1049,6.4752,6.8484,7.2271,7.6184,8.0279,8.4445,8.867,9.3006,9.7618,10.236,10.716,11.213,11.736,12.279,12.836,13.41,14.014,14.647,15.301,15.975,16.683,17.431,18.204,19.009,19.846,20.734,21.666,22.631,23.638,24.7
0.57409,0.98216,1.4123,1.85,2.3154,2.786,3.2604,3.7468,4.2557,4.7663,5.2855,5.817,6.3758,6.9428,7.5193,8.1084,8.724,9.3625,10.016,10.683,11.37,12.092,12.843,13.609,14.4,15.206,16.073,16.96,17.882,18.82,19.803,20.835,21.91,23.014,24.155,25.343,26.595,27.897,29.243,30.642,32.105,33.65,35.257,36.935,38.681,40.522,42.477,44.516,46.664,48.914
0.45168,0.77244,1.1106,1.4543,1.8196,2.1885,2.5598,2.94,3.3368,3.734,4.1373,4.5498,4.9819,5.4192,5.8627,6.3165,6.7902,7.2788,7.7782,8.2864,8.8135,9.3644,9.9362,10.518,11.12,11.737,12.399,13.074,13.777,14.496,15.246,16.04,16.864,17.715,18.595,19.514,20.483,21.497,22.547,23.642,24.782,25.991,27.257,28.581,29.963,31.406,32.946,34.563,36.269,38.057
0.27882,0.47714,0.68727,0.90181,1.1293,1.3621,1.5976,1.8375,2.0921,2.3494,2.613,2.8821,3.1635,3.4557,3.7552,4.0622,4.3789,4.711,5.0589,5.4167,5.7868,6.1682,6.5691,6.9902,7.4283,7.881,8.3511,8.838,9.3567,9.8983,10.461,11.044,11.651,12.285,12.959,13.659,14.388,15.145,15.939,16.776,17.658,18.577,19.54,20.544,21.611,22.741,23.933,25.187,26.505,27.906
0.41704,0.71284,1.0233,1.3392,1.6725,2.0067,2.3414,2.6866,3.0406,3.3915,3.7473,4.1146,4.4881,4.8621,5.2407,5.6324,6.0336,6.4364,6.8432,7.2674,7.7052,8.1454,8.5914,9.0565,9.5391,10.029,10.525,11.041,11.582,12.139,12.702,13.285,13.906,14.541,15.194,15.869,16.584,17.325,18.089,18.881,19.716,20.594,21.499,22.439,23.43,24.47,25.559,26.687,27.86,29.119
0.31059,0.53143,0.76452,1.0017,1.2543,1.5104,1.7689,2.0334,2.3116,2.5914,2.8766,3.1683,3.4748,3.7881,4.1078,4.4339,4.7741,5.1294,5.4954,5.8698,6.2554,6.6573,7.0796,7.5146,7.964,8.425,8.9064,9.4146,9.9428,10.484,11.047,11.628,12.247,12.887,13.551,14.237,14.952,15.704,16.492,17.308,18.157,19.043,19.98,20.966,21.992,23.07,24.195,25.395,26.667,27.997
0.28951,0.49464,0.70978,0.92846,1.1588,1.3892,1.6193,1.857,2.0991,2.338,2.5799,2.8303,3.0818,3.3319,3.5865,3.8497,4.1146,4.3787,4.65,4.93,5.213,5.4961,5.7887,6.0927,6.3989,6.7091,7.0294,7.3677,7.7077,8.0539,8.4175,8.796,9.1847,9.5814,9.9989,10.437,10.885,11.35,11.838,12.351,12.881,13.427,14.007,14.615,15.244,15.898,16.582,17.309,18.063,18.842
0.26781,0.45857,0.66112,0.86868,1.0885,1.315,1.5454,1.7805,2.0305,2.2859,2.5492,2.8183,3.0994,3.3953,3.7012,4.0167,4.3436,4.6837,5.0433,5.4196,5.8108,6.217,6.6396,7.0826,7.5516,8.0436,8.5533,9.0877,9.6413,10.226,10.843,11.491,12.161,12.863,13.592,14.361,15.173,16.021,16.905,17.828,18.792,19.817,20.896,22.031,23.22,24.474,25.799,27.219,28.729,30.321
0.17201,0.29449,0.42436,0.55725,0.69817,0.8429,0.9898,1.1396,1.2992,1.4614,1.6282,1.7987,1.9769,2.1638,2.3562,2.5544,2.7591,2.9733,3.1989,3.4334,3.6767,3.9286,4.1902,4.4673,4.7577,5.0603,5.3735,5.7006,6.0397,6.4024,6.7793,7.1725,7.5796,8.0042,8.4481,8.9188,9.4084,9.9181,10.448,11.002,11.587,12.205,12.85,13.525,14.233,14.982,15.782,16.622,17.515,18.457
0.32963,0.56326,0.80896,1.0585,1.3224,1.5874,1.8527,2.1254,2.406,2.6844,2.9662,3.256,3.5523,3.8489,4.148,4.4571,4.7753,5.095,5.4172,5.7516,6.0983,6.4484,6.8034,7.1688,7.5523,7.9436,8.3401,8.7466,9.1781,9.6255,10.079,10.547,11.038,11.552,12.082,12.627,13.198,13.801,14.427,15.075,15.748,16.462,17.208,17.988,18.798,19.646,20.549,21.487,22.473,23.501
0.47879,0.81718,1.1715,1.5309,1.908,2.2829,2.6554,3.0413,3.4286,3.8081,4.1929,4.5865,4.9735,5.3587,5.7527,6.1482,6.5352,6.931,7.3353,7.7335,8.1313,8.5462,8.9583,9.3658,9.7988,10.235,10.668,11.118,11.591,12.062,12.541,13.063,13.585,14.119,14.69,15.28,15.88,16.514,17.185,17.874,18.585,19.337,20.13,20.943,21.779,22.678,23.611,24.572,25.567,26.618
0.38586,0.66042,0.95099,1.2476,1.5626,1.8843,2.2099,2.5421,2.8945,3.2507,3.6155,3.9885,4.379,4.7842,5.1995,5.6255,6.0657,6.5276,7.0107,7.5081,8.0223,8.5525,9.1104,9.6963,10.305,10.934,11.586,12.262,12.983,13.734,14.512,15.319,16.158,17.035,17.965,18.928,19.93,20.97,22.06,23.209,24.416,25.671,26.985,28.354,29.814,31.353,32.974,34.679,36.47,38.383
0.20727,0.35381,0.50724,0.66293,0.82635,0.98885,1.1504,1.3177,1.4859,1.6507,1.8179,1.9892,2.1578,2.3256,2.4972,2.6702,2.8398,3.0126,3.1896,3.3648,3.5386,3.7209,3.903,4.0838,4.2723,4.4655,4.6582,4.853,5.0637,5.2732,5.4843,5.713,5.9458,6.1821,6.4309,6.6936,6.9616,7.2397,7.5337,7.8408,8.1552,8.4849,8.8347,9.1957,9.5681,9.9597,10.372,10.8,11.243,11.698
0.4879,0.8344,1.1989,1.5699,1.963,2.3591,2.7573,3.1666,3.5911,4.0151,4.4457,4.8879,5.3468,5.8099,6.2781,6.7603,7.263,7.7754,8.2971,8.8256,9.3838,9.9588,10.549,11.146,11.765,12.415,13.089,13.773,14.479,15.212,15.986,16.78,17.594,18.439,19.324,20.252,21.205,22.191,23.22,24.306,25.437,26.605,27.821,29.102,30.455,31.864,33.328,34.864,36.495,38.215
0.56981,0.97367,1.3984,1.8297,2.286,2.7441,3.2028,3.6742,4.1593,4.6406,5.1278,5.6288,6.141,6.6538,7.1711,7.7053,8.2554,8.8082,9.3653,9.9435,10.543,11.148,11.762,12.394,13.057,13.734,14.42,15.123,15.869,16.643,17.427,18.238,19.086,19.976,20.893,21.836,22.824,23.866,24.95,26.072,27.236,28.472,29.765,31.115,32.517,33.985,35.549,37.173,38.881,40.662
0.37036,0.63198,0.90599,1.1837,1.4752,1.7649,2.0526,2.3504,2.6492,2.9417,3.2382,3.5411,3.8385,4.1345,4.437,4.7398,5.0355,5.3387,5.6477,5.9506,6.2549,6.5708,6.8832,7.1928,7.5232,7.8522,8.1791,8.5256,8.8812,9.2369,9.6054,9.998,10.392,10.796,11.234,11.679,12.135,12.62,13.127,13.647,14.191,14.764,15.363,15.979,16.621,17.305,18.013,18.739,19.498,20.306
0.25694,0.43834,0.62841,0.82087,1.0229,1.2237,1.4229,1.629,1.8357,2.038,2.2429,2.452,2.6569,2.8609,3.0692,3.2772,3.4799,3.6882,3.9,4.1067,4.3156,4.5314,4.7438,4.9563,5.1813,5.4039,5.625,5.8644,6.1044,6.3454,6.5998,6.8647,7.1319,7.4092,7.7069,8.0081,8.3195,8.6518,8.9961,9.3478,9.7209,10.114,10.52,10.938,11.381,11.847,12.328,12.822,13.345,13.897
0.3477,0.5949,0.85574,1.1211,1.4037,1.69,1.9788,2.2745,2.585,2.8971,3.2151,3.5402,3.8819,4.2306,4.5859,4.9481,5.3265,5.7214,6.127,6.5417,6.9684,7.4147,7.8826,8.3626,8.8588,9.367,9.9016,10.461,11.043,11.639,12.259,12.9,13.584,14.287,15.017,15.769,16.557,17.387,18.252,19.148,20.08,21.057,22.088,23.17,24.294,25.474,26.713,28.033,29.426,30.882
0.46714,0.79941,1.1511,1.5099,1.8908,2.2797,2.673,3.0741,3.4991,3.9282,4.3674,4.8162,5.2861,5.7727,6.2713,6.7822,7.3104,7.864,8.4427,9.038,9.6536,10.288,10.956,11.657,12.386,13.139,13.92,14.731,15.595,16.496,17.432,18.402,19.412,20.467,21.589,22.754,23.967,25.228,26.548,27.94,29.408,30.939,32.542,34.214,35.987,37.865,39.849,41.937,44.133,46.466
0.42234,0.72154,1.0351,1.354,1.6895,2.0248,2.3594,2.7054,3.057,3.4035,3.7543,4.118,4.4815,4.8425,5.2108,5.5916,5.9725,6.3516,6.7434,7.1465,7.5508,7.9546,8.3775,8.8124,9.247,9.6872,10.152,10.632,11.113,11.602,12.13,12.665,13.213,13.778,14.379,14.999,15.63,16.293,16.995,17.718,18.465,19.246,20.074,20.932,21.816,22.746,23.727,24.748,25.81,26.905
0.45079,0.7706,1.1065,1.4481,1.809,2.1713,2.5342,2.9083,3.2927,3.6744,4.0615,4.4606,4.8682,5.2768,5.69,6.1173,6.5572,6.9998,7.4466,7.9107,8.3924,8.8787,9.3728,9.8807,10.415,10.959,11.511,12.075,12.676,13.297,13.925,14.574,15.254,15.965,16.695,17.443,18.23,19.059,19.915,20.799,21.721,22.696,23.71,24.766,25.859,27.017,28.237,29.498,30.824,32.203
0.12113,0.20703,0.29754,0.3894,0.48688,0.58508,0.6836,0.78447,0.88915,0.99346,1.0991,1.2073,1.3195,1.4325,1.5465,1.6636,1.7856,1.9099,2.0362,2.1643,2.2991,2.4382,2.581,2.7261,2.8755,3.0334,3.1974,3.3651,3.5383,3.7173,3.9069,4.1046,4.3078,4.5196,4.739,4.9716,5.2147,5.4677,5.7305,6.0049,6.2954,6.6015,6.9215,7.2548,7.6051,7.9738,8.3655,8.7771,9.2073,9.6627
0.61779,1.0545,1.5115,1.9753,2.4618,2.9452,3.4255,3.9233,4.4226,4.9118,5.4082,5.9154,6.4137,6.9102,7.4181,7.9272,8.4251,8.9353,9.4561,9.968,10.481,11.015,11.544,12.067,12.626,13.186,13.743,14.324,14.931,15.536,16.155,16.824,17.494,18.18,18.918,19.674,20.445,21.263,22.124,23.007,23.923,24.891,25.906,26.948,28.026,29.18,30.375,31.604,32.879,34.234
0.34534,0.59082,0.84962,1.113,1.3931,1.6765,1.9622,2.255,2.5617,2.8695,3.1825,3.5028,3.8399,4.1821,4.5303,4.8858,5.2574,5.6434,6.0388,6.4424,6.8574,7.2943,7.7492,8.2137,8.6934,9.1832,9.7069,10.246,10.806,11.377,11.973,12.598,13.252,13.924,14.62,15.342,16.102,16.895,17.717,18.571,19.459,20.399,21.38,22.406,23.472,24.591,25.783,27.029,28.345,29.721
0.25341,0.43309,0.62222,0.81425,1.0177,1.2223,1.4274,1.6379,1.8555,2.0719,2.2911,2.516,2.7479,2.981,3.2155,3.4577,3.7096,3.9642,4.2223,4.4859,4.7626,5.0458,5.3352,5.6287,5.9363,6.2568,6.5864,6.9236,7.27,7.637,8.0178,8.4125,8.8169,9.2398,9.6843,10.15,10.631,11.13,11.653,12.204,12.783,13.384,14.012,14.668,15.365,16.099,16.861,17.666,18.504,19.398
0.38444,0.65746,0.94604,1.2396,1.5514,1.8678,2.1866,2.512,2.8537,3.1967,3.5454,3.9012,4.2744,4.6547,5.0415,5.435,5.8456,6.2732,6.7118,7.1589,7.619,8.1002,8.6045,9.1201,9.6544,10.2,10.777,11.378,12.007,12.649,13.319,14.014,14.754,15.519,16.313,17.136,17.997,18.908,19.859,20.851,21.883,22.964,24.107,25.315,26.574,27.896,29.281,30.753,32.319,33.958
0.3481,0.59406,0.85226,1.1137,1.3891,1.6638,1.9372,2.2188,2.5043,2.7843,3.0666,3.3586,3.6478,3.9337,4.225,4.524,4.819,5.1134,5.4174,5.7253,6.0291,6.3401,6.6604,6.984,7.3037,7.6434,7.9907,8.3365,8.6914,9.0718,9.4565,9.8481,10.256,10.69,11.13,11.585,12.069,12.573,13.092,13.634,14.206,14.807,15.426,16.07,16.757,17.474,18.22,18.995,19.808,20.672
0.3424,0.58467,0.83831,1.096,1.3665,1.6358,1.9039,2.1817,2.4615,2.7363,3.0147,3.3016,3.5849,3.8666,4.1547,4.4478,4.7366,5.0284,5.3288,5.6302,5.927,6.2373,6.5525,6.8681,7.1842,7.5213,7.8593,8.1948,8.5537,8.9223,9.2938,9.6747,10.084,10.501,10.927,11.374,11.847,12.327,12.828,13.359,13.909,14.477,15.071,15.697,16.35,17.022,17.721,18.467,19.236,20.035
0.40263,0.68779,0.9865,1.2902,1.6095,1.9281,2.2459,2.5747,2.9079,3.2356,3.5674,3.9118,4.2541,4.5935,4.9406,5.2988,5.6545,6.0087,6.3766,6.7525,7.1266,7.503,7.8977,8.2993,8.6977,9.1099,9.5417,9.9788,10.42,10.879,11.364,11.852,12.354,12.885,13.434,13.997,14.581,15.2,15.842,16.499,17.19,17.919,18.675,19.457,20.272,21.136,22.036,22.961,23.926,24.956
0.33574,0.57303,0.8218,1.074,1.3391,1.6032,1.8658,2.1372,2.4109,2.6793,2.9507,3.2303,3.5061,3.7797,4.0591,4.343,4.622,4.9038,5.1932,5.4827,5.7669,6.0654,6.3668,6.6676,6.972,7.2926,7.6138,7.9313,8.2775,8.6274,8.9791,9.347,9.736,10.131,10.538,10.969,11.418,11.876,12.357,12.869,13.395,13.937,14.513,15.116,15.743,16.391,17.07,17.791,18.536,19.305
0.15854,0.27122,0.39007,0.51095,0.63959,0.76978,0.90102,1.0354,1.1763,1.3177,1.4615,1.6086,1.7633,1.9205,2.0805,2.2437,2.4144,2.5918,2.7737,2.9593,3.1502,3.3509,3.5604,3.7745,3.9958,4.2219,4.4625,4.7114,4.9706,5.2351,5.5113,5.799,6.1028,6.4152,6.739,7.0741,7.426,7.7963,8.1803,8.5793,8.9931,9.4306,9.8902,10.371,10.872,11.396,11.951,12.537,13.156,13.803
0.24565,0.41989,0.60346,0.78986,0.98762,1.1868,1.3867,1.5916,1.8041,2.0158,2.2304,2.4502,2.6779,2.907,3.1379,3.3756,3.6229,3.8739,4.1286,4.3874,4.6598,4.9391,5.2247,5.514,5.8155,6.1309,6.4552,6.7862,7.1259,7.4853,7.8581,8.2434,8.6374,9.0494,9.4838,9.9352,10.401,10.883,11.392,11.928,12.485,13.062,13.665,14.305,14.977,15.68,16.41,17.177,17.995,18.852
